1733b474c13e9d87058b19bfbf59b92ef1ec09e1,E3 ligase;Type I interferon;IRF5;rotavirus protein NSP1;latent antiviral effector protein;IFN-β;STAT1;proteasome;PKR;IPS-1;reovirus μ2 protein;dsRNA;NSP1;ubiquitin ligase complex protein β-TrCP;reovirus λ2;heterotrimeric transcription factor complex;reovirus σ3 protein;IκB;IRF3;RIG-I;ISG;σ2 proteins;IRF7;IFN;MDA5;STAT2;NF-κB;ISGF3;IRF9
e56c9762b323827b470b952ddbfd8b630fb04f09,
d72c90ddfa72ba7123cf8596c8828eea2db5ab3b,CD4
dfbdd7c6ac2c52d661182f4240a5c0969d22205d,
60eca2b95136c0f7ce31c44cb2fbbc706ba4a914,
41e55d006f38cfe71faf6bc28c5c8b15592925a0,
786ac0854ee3105190b1b4a0051a45a28b486426,RBD protein;RBD219-CHO protein;neutralizing antibodies
eb4c26e90904db6283a5d21473cbd7b0b7cd21ed,
e0491c72b3fa9a39c6eb810941dbc2eaf28c51b7,fragile protein
53f9d172be9c6f02ab8e659afe8fef847bab8b18,EIAV Env;envelope glycoprotein
a30633a9a2923e3e0c41742ed301beef2757a87d,EIAV Env;envelope glycoprotein
4683644a41c7afdf3d8256495abe47f515379870,
20733eb864b9bcc5a61e5bf30b7e4844f80b9507,JNK;p38;TORC1 transcriptional coactivator;TORC1;ERK2;interleukin 1;protein kinase A;MEKK1;interleukin 8 promoter;bZIP transcription factor;CREB;calcineurin;MEK2;MEK1
d5b0f6d96e57c26fe53e457da0d1e44c12ecc75f,
55ec27dfead8248a292bfe0db2c5af3c825b5009,diphtheria toxin;TLR9;type I interferon;IFN-I;TLR7;CD8;Toll-like receptor 7;diphtheria toxin receptor transgenic
319733a56a52656d635a8f1c75eb06eeb724ecad,polyamine permeases;metazoan polyamine permeases;«general» polyamine permease
b79fd6e17705bbfa40db8dafd02b830114ba1290,Toll-like receptor
0221ec8f08579d957ed164d949b535e3a52da40d,Major histocompatibility complex class;OASL;′oligoadenylate synthetase-like gene;MHC I;interferon
8a8f3c01b70185b2a1361e284ad10f469a3e8fdb,–;Il27ra;Foxp3;Lag3;IL-27;CD4;cockroach antigen–;STAT1
e32b363929afc9e1da7bc9d9426580c1b1229ca9,C-type lectin receptor;phosphatases;CLR
f60ecb4bfda210d3121547ee5d87a27ac2f54c36,
02291236ce6ec2bcae0c9af9a8e8bb44e567c6db,TRIM region;TRIM gene;haDHSs;SP1;DNase;KROX;TRIM23;haDHS
b5a94ade4dd3cb05a85905eccfd90a7e2b521028,
d3141d9b06b1086031e22c2fc416a414ea56147d,
8ab44e8259df1fc565e507ee7f2cafcf87e02d34,microbial esterases;viral esterases;vertebrate glycan chains;sialidase
b930244e34f91b0f9a987798c5443ec5a8c2f282,oseltamivir;v-ATPase;neuraminidase
f0996de684fd0f23ee88233b86a77af1912ba90e,
f6413370029bc8c6ae7df194c50821d80c03598e,secreted antibodies;IgG;IL-2
e6a39b82ddf2d96e0cda85cd448d79113ba18fcb,MPR(ci);mannose 6-phosphate receptor
29b1460f3d51c20d2ab3b5716511a0a958ca2ea3,
74a7156f82dce2c0632a2f09842ba8ef4c047dd8,
44eb008ea8b710df2f2e33f598e6f0fe81ff162b,shRNA
f3a0f4acd2e1f24dabce7945a61fa5169ed7b7d9,trypsin
5d1a8210668e8561a9f2836c7f7853ce9788b80c,
35f3a6b861a6b8f6dd214732634876a9a42668a0,
a092e0d69d2667fe623c4183d4c148a4bbbe1d80,
4c5cbec1cedf65d1a00fc1cc96be47470eca977e,Rac-2
52a50b77ad14c4795cbb8eeb368cc2533569f87d,
25906e5e65d100faf4eca4cd3c240d369d8ca411,
6445592a86612c0609c766e5e04b736dea8f1352,IgA antibodies;Low-avidity antibodies;IgG antibody;IgG;IgA;low-avidity antibody;immunoglobulin G;IgM;Ig (IgGAM) antibody;low-avidity IgG antibodies
5f9ed7fa30f8a046245c1ef967c6758586d24bd2,IgA antibodies;Low-avidity antibodies;IgG antibody;IgG;IgA;low-avidity antibody;immunoglobulin G;IgM;Ig (IgGAM) antibody;low-avidity IgG antibodies
0a4773cad312ee8af34ed7ca7902dde8f28136f7,PCV2 capsid antigen;antibodies;PRRSV-specific antibody;Recombinant PRRSV nucleoprotein antigen
23fbc4328e1c6ad893b377df7440620c0b1b3ba3,
a41e88b58400cdf393155eda9375378b2eb5565a,
43cddebd6980a8952747dc8d3e4c1a60a7e22d0c,Ptger4;catenin;Wnt
63f29a90b87b9ee2ec2f02517da1215570ed9f0a,
f700ba6ebbc4fd2e7e3dd2cb4500efcea9f1f66b,
eddb83de5d2a896188afd55a65bfd522a1f8aa27,cathepsin B;cathepsins L;B;cathepsin L
6ed78564c9d4b783fecbe26905613d22eb348a07,human monoclonal antibodies;monoclonal antibodies;human virus-specific monoclonal antibodies
761434a694223336167663799f03fb991d67359e,NVU
790406a4559deea13eaf7937892678b7de5933de,
42faf05dadecd9da8da909bad01ae86859b40b23,TNF-α;IL-4;IL-10;GM-CSF
81dd0f545f5549445d70599b3fb56d626d570f1b,spray factor
eccb5d169edc7e6a5f6fa29c64e82ee267b5e213,IgG;antivaccinia antibody;vaccinia IgG
b46151505ec93e7c94ca5ee89ccd0b9903db991e,
42f119334264c66d0e130a2618babf3ae6d7d8f2,
9bf39bc9fe641a3a0c44ac36849eaefdef4d1fda,polycystin-1;polycystin complex;PC2 mutants;PC2;PKD2;PC2 complexes;PC2 C-terminal;PC1;ER;polycystin-2;PC2 channels;ER Ca(2+)-release channels;PKD1;polycystin complexes
a5cde3c2a8301138acaf2a748fb56c7a62096888,Cx32;connexin;ER;gap junction–forming protein connexin43;Cx26;Cx43
7d6313cee6f86fe1715e47056cc2d9b1edd9953d,
76efb3f73cb3d44eebd6738b14b7fd35d1c1aaf8,angiotensin-converting enzyme 2;Ang;cholera nontoxin B subunit;ACE2;renin
4f86bcf34d0aaed9b822ef560762aa44ea7f7914,TSP;interferon-alpha;Chloroplast genetic;human serum albumin;complex multisubunit proteins;interferon-gamma;human proinsulin;somatotropin
0c0f59a6d0185c534f1cc3a07873edc228daabcd,
c7d7bbd3a940f888f6936fd497d69ebdf8d19230,IgG antibodies;DRAK2;NP;DAP kinase family member;Bcl-xL transgene;IgG;drak2;−;TD antigens;DAP-related apoptotic kinase-2
a9836888f21706ca8b6c3703ed274d7ea80cfcb0,ectodomain of glycoprotein Gn;Gn protein;human antibody;MAb 4-5;monoclonal antibody [MAb] 4-5
5c516b703f224966953f750f675711d27a6190ac,
e7acc64e14591881d39feb7b9567ec023a08e6cb,p38 MAP kinase mRNA;TAT(48-60) peptides;penetratin;TAT
92588c166b0a272f9dbc15dc1bd42f6dfaf56dd3,human ACE2;S-protein residues 479 and 487 to residues conserved;Human angiotensin-converting enzyme 2;S protein;ACE2;S proteins;S-protein-binding site
925b589be61f6c19766a042d9aaddb4581da06a5,β genes;type I IFN;IFNs;Type I interferons;IFN;IL-10;IFN-α;IL-10 homolog;interleukin 10;TLR
d188763c05eb5e5316f7cfe321a2b85132a56b40,mRNA2;p19;p22 movement proteins;tombusvirus sg mRNA;multipartite RNA;sg mRNA
810765e94adeaf80c5b7486220eadc3f6975c0bf,natural killer cell receptor;T cell antigen receptor;NKp30
c3f610266367f07d736c1d744782554e8fc02155,antiviral protein;IFN-β
7338d789573f5353a598c74270b7a0362df9603e,Enolase;plasminogen;octamer enolase;SS2 enolase octamer;SS2 enolase
f2496bd717664d22531df4f43b82ca95f39ad736,Met187;Gly64;pol;Met6;poliovirus RNA-dependent RNA polymerase
86a0800af80a4f3f19a61b2fc6537927c219ce59,norovirus 3CL protease;viral protease;3CL protease
6b4c40fbc8a3565607f435da2b0bc1581e19a7f5,
43d0e6dedad9240a9204fff42188f872d53b90ba,Type I and II IFNs;IFNs;canonically activated transcription factor signal transducer and activator of transcription (STAT)1;Ifnar1;IFN;IFNAR α chain;IFNAR1;IFNγ;β;IFNα;Interferons;type I and II IFNs;β receptor;MHC class I antigen;IFNAR;STAT1
e9dda9694a2e4c405b84595621b777223793d69a,
16dfc1be2275a21ae9676e9f39d6e8b980321a36,Oshima 5
74142d496fcac2e95afeaa60a3ef6f7f302020a9,
0028e606679c9525ccc7d9ecc881f02bf49eb3ab,STIV protein;ESCRT-III
eb67a02e1b127d3bed22c4f4d29766dc5b18a073,3b;6;small envelope proteins;SARS6;Epitopes;SARS3a;7a;nucleocapsid protein;9b
6e491b1942b685587045339b5f4b6b605ecbfaeb,TRIF;interferon
434cbf58c9915c418366deea17e3f1413a89d3f8,
0ffa7af899c2d8df645dde4ed4aefd176b67cdfb,
a1ffb2fbd3396e59c4cd1f85e6ac3e127b50862e,
12d35c12218f230c49f4dc892814ba9f1037f251,TNFR;tumor necrosis factor receptor;CD8;CD252;OX40;CD134;immunoglobulin
90f3ae265d116ec552de05e4d16d86b04a47b357,viral X protein;L mutations;L polymerase;P
3bb1467fb0070c88e9201b80bdbbdeb68d5c9e04,
c9af99097d65697013042b17a88660bc44c92865,EGFP;Z′-factor;green fluorescent protein
18c96e72c55342b141defbae9013d39ed31112eb,
6bb482eb3acd53707dc8af932524ce30299eb97a,human β-actin cDNA
dc0e8e0647556ecc153d05dcc117b15b9ca5a0e1,human β-actin cDNA
f2cbdcd7aa4d04f513c300e4778d8aa56934f5ff,serotype 2-specific antibodies;chimpanzee IgG light chain;IgGs;capsid proteins;VP1;human constant Fc region;canyon region;VP3;monoclonal antibodies;Fab;serotype 1-specific MAb
64fc171fb748a5f56310a9da1c7b757b0f0d44a9,HSP;manganese superoxide dismutase;Heat shock proteins;MnSOD;insulin;HSF;heat shock factor;Forkhead box O3a (FOXO3a) family of transcription factors;Sir2 deacetylase;catalase;IGF1
6f6acd1044d25d1a9ac088ff5949d2934b1d3f76,
b8d2f75d8d3961f8f39459da6f2fc5ed7111cc8b,GAG chain;viral glycoproteins
b5d797140d4b3daf7b7ea753783daaad476e2eb0,BCF-Dioum genome;pol genes;BCF-Kita genome;CRF06_cpx;BCF-Kita
e533d3f826842f863a178112f8d2888669b7bbe7,serotonin transporter;LeuT;NSS homolog;SERT;neurotransmitter sodium symporter (NSS) family
e69e9feec15ab14384eadf97b16e05389ec1e297,type I IFN;IFNs;Stat1;IFN;IFN gamma;interferons;IFN signaling molecule;Stat2;I IFN
8eff5b68aa60b4d3766d143abb320e33687ae143,ER;UPR
55f1448a1aaf578320db691e0b5c925885e9ec39,
efb93ddcaa937de08324a3c0647bcabb919430ae,initiator caspases 8 and 9;RCoV;CXCR2;CXC chemokines;AT1;CXC;effector caspase 3
9f073a7dd4c4647aee3240581c618280f2574cf2,angiotensin-converting enzyme 2;mas receptor;renin;angiotensin II
f77177f51e7e17b6887b6a04a6ef63b47768f686,
b835ca19db9b3efe723e5720f510f92ffd5e5000,CDR H3 antibody;HIV-1 neutralizing antibody 2F5;elicited antibodies;antibody CDR H3 loop
c616bf5e49c32e22667328eeba57a039b25d8d0c,BAL proteins;apolipoprotein A1;Haptoglobin;C-reactive protein;transthyretin;IPA;haptoglobin
555bcc42facc60ce6dccb2ec0ef82b51e4452285,
67b9269e28eb67117e055a58916510322793188f,MHC
64ec021d396bfdea9df1d22582edbebf2907283b,carboxypeptidase E;eosinophil cationic protein;eosinophil granule proteins;ECP;green fluorescence protein;–6H;mECP;–protein
e05b12dad717543c2c0f9b0de1ba6f77e76fa79e,Zn(2+)-endopeptidases;MMP-11;Matrix metalloproteinase (MMP)-11;miR-192;TargetScan
b2e73f7719318386d2107b782277368a898c984a,
892e4445360dbd36d13729d538a00002c71a3c43,ABV RNA
bfd367de5db0f0dfd9ba1d55be18b4d0fa66e9c1,IL-10;IL-12;IL-6;CD4CD8;TGF-β;Th-1
fd7c340688586c37e394099b4e87461b22a43e25,
2f94d467ffc5aba53260a51d2133fd44bcc42480,
c9916dc5995d358f3cfb4c478be996a4fa69c1b7,
7720e01d737aceb4987f06a9e3a4029dafa6c540,FCoV antigen;antibodies;FCoV 2;FCoV 1;TGEV antigen;FCoV type 1-related antigens
1664d1691f7e830e88ec18c0ba1419b8c8587d26,lipid kinase;PI4KIII
4258118486444c06988832a9321d1941b09c3853,
aa1277a24d5df77f6db4d03b80612b91224c5604,
c8858acd5b6fd62c3dfeb4b3d846fdcaa2ee4206,
9dd8031a4f7ddfc075148dca94a0b1bef9f4afe2,lncRNA;histone 3;NeST RNA;interferon gamma locus;WDR5;interferon-γ;CD8;murine viral susceptibility locus Tmevp3;IFNγ;IFN-γ;SJL/J locus;histone H3 lysine 4 methytransferase complex
06f1334183a4950d50fd139ac1b7518d3184f625,
58019b2fe48009fc2d4a8db4077a70ec2a20e6b7,lectin;HIV envelope gp120;gp120;Lectins
ea8104d096520fee186c350dc1a090fc95f67477,
12dd53397f3ddd026cfbfe6dfd1aaefc565b6aeb,S2;N antigen;S2 and N antigens;S2 and N antigen;coronaviruses;anticoronavirus antibodies;MHV virion antigen;anti-MHV antibodies;S2 or N antigen;nucleocapsid (N) and 3 subunits of spike protein;Smid;S1
60b7aba27515af03c1f69e1fe6d48f9abb3fb2d3,S2;N antigen;S2 and N antigens;S2 and N antigen;coronaviruses;anticoronavirus antibodies;MHV virion antigen;anti-MHV antibodies;S2 or N antigen;nucleocapsid (N) and 3 subunits of spike protein;Smid;S1
1148a1582ea3ea9ede868c32236697ecd7eab8a2,
fe5fcbdbcc4d0f8905d09955eecf6ab659cc2c89,globulin
bad8f12dc3e97b6539e35b4de35790b12cc32a48,TIGR4;Fab fragments;IgG;PhtD;IgG Fab;Fab;vaccine candidate surface proteins;PhtE;human serum IgG
97a8bf5a2392ec1da608daf9a07b8d70dacd0b19,
feba9e0164e8d0676711c84b55404a40cbb51241,CHIKV envelope proteins;neutralizing antibodies;CHIKV envelope glycoproteins;C-type lectins
92257eeb2acafefc33ca02232112023ee6292b16,
c4647cfdb3535cb4c4ed168257b4cf6ebb0ade0c,H/R FcγRIIa polymorphism;HLA-DR;FcγRIIa receptor variant;IgG;Fcγ receptor;FcγR;IL-10 MCP-1;C-reactive protein;IL-6;CRP;FcγRIIa receptor;IL-8
b7749d85cc1e5b72b6c7b0906c86ec0cb5875def,RPS24;TRAF2;LRRC28;MST4;MGC8721;SLC27A3
134f6b32c4180a39dceed1a3506ecae9ae4d274b,human leukocyte antigen (HLA)-A2;HPV58 E7 antigen;HPV58 E7 protein;E7;interferon (IFN;HPV58 E7(72-80) peptide;DLHPEPTDL;STTTDVRTL;IFN-γ;HLA-A2-binding peptides;HPV E6;γ;HLA-A2
63cee82294a2801e8e7334a843ea8da755e2935f,Type I interferons;IFN-I
03453e789a26546d55b9cd94231b8e5495683d42,miR-155;IFN-γ;CD45
9e1945b4ae8a53665decba1aee36c46586eb07a9,
62dbd2ef974cf7c4c9d5fe1b9a8beaf4bf6af67e,
e6e0128e5f23630f1be605cb1a7fb4cc8261f323,
8a5effbc81429ffc2632e076ecac6879fa496665,SP-D;NCRDs;mannose-binding lectin;S protein complex;CL43;Surfactant protein D;mAbs;human SP-D;Fc domain;mAb;S protein binding site;conglutinin;collectins;monoclonal antibodies;F(ab’)2;S protein complexes;NCRD constructs
609fe8fbf891a6a2741202d8751a204ef580ea5e,
a6e2c8e5c1c021433a0cdde2de04bd7971eb74f4,manikin
7c649b4e76eae43caa0bbee31386be24d5eb085c,
26bfcbb3a24fb6dcd69834488deb4899ac33f941,−1
778a1b4d14797230a79ae6feb2103f68b1c04cfd,K(d);MHC complexes;MHC class I molecule;SCT;MHC I SCTs;chain MHC;CD8;H-2K(d);β2-microglobulin;LLO;CD4;SCT DNA
0b1515138984b9f9f2d08a8aaedc388846b531d4,rhabdovirus envelope glycoprotein;gL;gH;envelope protein;gD;gB
dd0666547915ed1e7d32f25e8ac1600884275747,MHC;T-cell receptor;bovine MHC class I N*01801;host major histocompatibility complex;TCR;N*01801 molecule
e80a3e192c35707cc0e07a636b0c805e3e413a06,
6642f656e2d1d32878c12fedde64857d1ecf13e6,
b3faaf79e78e6f6f14093b0181708d4ff76933f9,
33a25a98481388db5fe69b0406ace8210070d55b,
3a44441e1dd9ea1b401d811d13f73b3804fbc4c7,IFN-γ;CD4
203e7b5f755b1366c29b27e1ebcfb86237be7cca,
8c51cf0cc444f6a851ad178040369984759ddfec,
6207b913890459fead8ade4781d8e3defb3b1f89,DUB;DUBs;20S proteasome;ubiquitin
637f0715b479a1e7a730f2f681c9050f834f2ed7,IFN-γ;pVAX1 vector;PHE;S1 gene;IL-2;gamma interferon;IgG1;interleukin-4;IgG1 subclass of serum antibodies;IL-4;IgG2a
dad07c19c2569928f8f45255150de050a7ef3942,Bcl-2;caspases 3 and 7;p38 MAPK;JNK;c-Jun N-terminal kinase;p38;extracellular-signal-regulated kinase;Akt;Fas;actin;MAPK;FAK;focal adhesion kinase;N protein;ERK;mitogen-activated protein kinase;p53;SARS-CoV N;fibronectin
ed0be6ce8bedf3bf6bc6a7b47f965829a834b64c,
90f5fb87749741109ceb94d42f4cd726632aace5,
42f760d200e5c4a510f914ecbcc077810e7c38a3,HCV glycoproteins
0e37ec968886bbc880a46d10e532dc86cf6e5e81,
ed1b4266877688834defa588c0705f7a32d74375,
a61e5889417eb9962a005eadfba3c9d28e73a9af,SARS-CoV PLpro;coronavirus proteases;deNEDDylase;ubiquitin-like proteins;DUB;deSUMOylase;UBLs;deISGylase;NL63 CoV papain-like protease 2;PLA(2);UBL-PLA(2);ubiquitin;deubiquitylase;respiratory syndrome papain-like protease;UBL;Isopeptidase;DUBs;Ub;isopeptidase;phospholipase A(2);PLP2
76fe600c878076b386c8a7826b2c6086c094f9ed,Coat proteins;coat protein subunits;coat protein;coat protein sequence;host receptors;astrovirus coat protein
a4271abae3c888ea70513cf7bbb9b51740861a4e,
27fcf142d16b311d12e4f2b146b8daec631cff41,Ang 1;ACE;human ACE2;Ang II;angiotensin 1;Mas receptor;Angiotensin converting enzyme 2;ACE2;Ang 1–7;monocarboxypeptidase;renin;angiotensin II
e3d166d33b505275153cf2ce4555f1e7a9f2985d,16S rRNA;orfB;OrfB protein;OrfAB transposase;orfA;−1 frame;IS911 bacterial transposable element
22fc4d0b8364fbcc43c09bc18d7ba5b8176edd3b,
264613b7f55af9cd71c4c5ec0b4ed3fe6c2fad9f,Caspase 3;TNF-α;TNFR1;CXCL10;CXCR3
a39434085e93548e6e506d01f587c50d31a2adf8,
2f3a3014cae837b0135bf1d5356c1d583423bdd0,"N, M, and S genes;BToV"
b47da8a2e5151e8abd91076c0f368e026732d009,"N, M, and S genes;BToV"
60d82c8320ebfeded035ab19198af6272ca83070,
f63ada8bc0784ce879c45f3d68ce08b67d4a8b6a,insulin
99f38945ba9c303d3832fba367af4c6b7625ae1b,
f65e32132b0757560817f22d6ff3332a568c48fc,
619ceb14440d4e8d09e086a3377d9579bb844656,tissue kallikrein;KLK1;H3 HA molecules;host trypsin-like proteases;kallistatin;H1;kallikrein;serine proteases;H2;Kallistatin;HA;serpins;Kallikrein-related peptidase 1;hemagglutinin;serpin;serine protease;serine protease inhibitors
45d4dccd0692547eefc3da43cfaa78727cbcf9a6,tissue kallikrein;KLK1;H3 HA molecules;host trypsin-like proteases;kallistatin;H1;kallikrein;serine proteases;H2;Kallistatin;HA;serpins;Kallikrein-related peptidase 1;hemagglutinin;serpin;serine protease;serine protease inhibitors
5d1d3f9a3b34b181feda136c814250aff7b46662,Sox11b;proneural gene Ascl1a;Mash1a;Nestin;Sox11b mRNA
88daf0432a4181928a3455b142f18bbe43e8cc12,
e50f2aaaba8e77d2db138774cbbd8ee3739d3317,
5cf05caad6181023e1fbde553da112340a04ccac,CD8;TNF;IFNγ;pH1N1;IL2
2e286fcc22ec41e4ecc4597d44ce2a232bf8baff,
db7c7ee2ba862565d1359ba602962bb3d7916d05,NP;recombinant nucleocapsid protein;anti-SARS-CoV NP MAbs;MAbs;monoclonal antibodies
1832f6c126ee4564a036ee5c45c80b423f3d3fc8,NP;recombinant nucleocapsid protein;anti-SARS-CoV NP MAbs;MAbs;monoclonal antibodies
de1b4014bc35add7a18287ea96909d0bc514634d,viral glycoproteins
039d54d27f209eb69b76607a2e8e93a6a42fae47,
1c91f0c34fbc90056aea02c74a18a938a0af2cbc,
b517897e447ef5c1f524a00509a03df343f355c0,
0f26fcb654f47c611134190653ed92fd38dd5d67,N gene;S1 gene
1c8fe2e5b88e8c6f541f1a4800b980bdeb0da960,IBV nsp2 N-terminal domain;nsp2 protein
eacac53e1c637319c77ac13afb9d714fb2a51796,human TEB4;C4HC3;ubiquitin ligase;E3 enzymes;ER;RING finger- and proteasome;UBC7;ubiquitin-conjugating enzyme 7;ubiquitin;TEB4;RING;TEB4 RING domain
0ee31f48cf46bc91dac6e87ffc269693313784df,
88f1e875045388fa81f4c2acb5ee569ce01ab2cf,GDVII;DApBL2M;VP1 loop II;DA virus mutant DApB;VP2;Neuraminidase
206707ff67783fcf01a2d89ef6d599063bf22ad6,−1
a605f13fa2ebd7c2776dbd3a30e85f7c7785400d,
ab92e9f6f94b1d0b795b9b94a8d8427414e0570b,MHC;MHC class I and II antigens;CD80;CXCL9;CXCL10;CD86;IFN-γ;co-stimulatory molecules
65ff1d3da8f9ebd2e4c63d3d4e474f92ee6c6e44,esRNA
52862fbae31242ab255a0e6996b6154cc80008ac,
a3baa8f0eb8a8789f663106eafdd25cf8bba7268,
a4937b19082dc8408b48ffa3f0092432d52f2535,nucleocapsid gene;N195 protein;N195 protein and antibodies;N195;glutathione S-transferase-tagged recombinant proteins;nucleocapsid protein
cf3e70c5a07880c36d79c5ae9518943c149a44e4,PDI
a0ccab3c98e796aef5e70415ba113a29bde91e4c,
88114f67066e3fdfc79961b44fd9b7660b3c43a6,
154c8e9d755975afaee2877623277747ddaa47d2,
bb2d501c21f82166fb71654c4e0f3ed0ff13a683,sACE2;NT-proBNP;Angiotensin converting enzyme 2;ACE2;renin
caa084c2e13133b6546078580421992bf07156f0,
9ee4b16f634d55011cfbdcb791eecc616dcc1f7d,
a3d7e405df5feeee17eef11685e24b2d2e79df7c,
2118dc86f05d48afb799900a8b071737217a2194,IgV-like domains;Dr adhesin complex;CEACAM receptors;Dr adhesin;Dr family of adhesins of Escherichia coli;CEA dimers;CEACAMs;Dr adhesins;CEA;Carcinoembryonic antigen (CEA) related cell adhesion molecules
ec0f700252d3bb11b27961234e726a207a663e49,LAT
7976898c632992794a9705aaa124c0565de1a646,CSF
04fcd2af8167c1e9468e2e5b67f374d74d7a84ad,
684d7cf7293ce57d9f06bed4ddd552234ac4aaf4,
38f9abf2b3361c1393d037e96bc7ffedcb564c83,
9c57f276217c4e3f85b0980157c337e847bca2b6,
16d8e4bc11bda42b815d14c8f4fee9f6d10da8f8,
6747c4bf9d71daeab63b36eada34498f0346bf4a,
e8951cb7d9550ae29819747ade3a31f9706e2bab,RNA-dependent RNA polymerase;nsp9;RdRps;EAV genome;RdRp domains;coronavirus RdRps;RdRp;replicase subunit nsp9;viral RdRps
24f3e899c36064f4720bfc9364bbac23f5a9fbfc,angiotensin converting enzyme;β adrenoceptor
b543ffd7a251f9925c27df4863b0a5b5b9ca068a,
05d8ef948aa1cb2dfaff1bbf6041f962a10e7b3f,TKR
e25baa9cfc64811cb9e7597dbda50739d37f4637,
557c692b8d8fe6d1ef33aa3e9383279b7b094e7d,MHC;cytokine/cytokine receptor;cathepsin;IFN-α;β;chemokine/chemokine receptor;TLR;proteasome genes
fd4e17d952ab92016435a3377074559daf4a54f1,
d633bd45d16816814f6df5f930ddf8d460ac4b2a,STAT1;interferon;interferons;type-I interferons
607aa9711d859da642e241a3b8ea8b5436aa73e7,fusion (F) protein;neuraminidase;HN;type I membrane glycoprotein;HN and F genes;hemagglutinin;F proteins
2a6ea9845e3cb10eb1aca520b43ef06b6c0cbdca,CD4 receptor;receptor-binding-site antibodies;CD4-binding site;b12;Env;HIV-1 Env;CD4;gp120 glycoprotein;human immunodeficiency virus type 1 (HIV-1) envelope;gp120
a97335211f4d7d5ee674f8637f63a213281e822a,
5e84a7b59012911278af7902d937706c19668d2a,NS5 proteins;NS4B;NS1;NS3;NS4A
3143b59926711602587ac69d5814964a9caa27ae,
b85dfd1b900b0c20e55f594e0b97ef364bff1be3,
46af05e2723f5e69cdaee880b1009bd13ea42bbd,
db2d4a1d2ea6294f1b9468dae7316e30356b131c,
d0af911bd4b407733766751b20be2aec6e09e007,fungal toxin
983fefe37dc0573323b34e896ff7b2a5aab7eb4d,
8c00e235352e3ed7e5463991fa2414b477c690f1,
6f2ec30a21e6882a514cd95b88811cd2a5450158,
fa67adf78d014e449cb003f0371e6a43e90427f5,Type I interferons;IFN-I
27430ad4395eba48018a3801220d16952c8fd9a4,MxA SNP rs2071430 GG genotype;Myxovirus (influenza virus) resistance A;IFN;’s promoter region;MxA;MxA polymorphism;GT genotype;interferon stimulated antiviral protein
ab7637e4d8b1759c182bc72f7fa4adc563a8d7f4,PNTs;PNT (EhPNT) antibody;PNT;hemagglutinin tag;PNGase F;Pyridine nucleotide transhydrogenase;green fluorescent protein
e639c830c740638019d0095ba3815ba2bfd85708,PNTs;PNT (EhPNT) antibody;PNT;hemagglutinin tag;PNGase F;Pyridine nucleotide transhydrogenase;green fluorescent protein
f78ef0b2788891611fdccbf66a9ba1ec86ebf8b5,APP;CTF;cathepsin L;APP C-terminal fragments;BACE;eta-CTF;amyloid precursor protein;CTFs;amyloid β (Aβ;proteasome
2ecd5d37054626e37ed71ede676c12659532a1db,immunoglobulin;IgAs;IgA) antibodies;fecal IgA
83b7d6f725c3b26821746ff7c53a0bbedc77ee7a,immunoglobulin;IgAs;IgA) antibodies;fecal IgA
313b2aea39c2abc35d77f09940e6eeffcc2763f2,
bd2a138cc2a86bacbf74938cab5abf35aa26c771,fliC;FoxP3;flagellin;6;IL-10;TLR2;TLR5;TLR2 homodimer;TLR;Toll-like receptor
29bb080207b6773de7faa6e7defaa9ca0c91c55d,Toll-like receptors;TLR;TLRs
c667db912282e4c424d06afe0e757694614912ee,MHC complex
963be414e23794b5cb5f6ec9b1fec592792c25eb,
323ebca6db54e77e3fd8a2f024b93052727d2d78,plasmin;coagulation factors;prion protein;prion-binding ligand;immune antibodies
4d07fa09850cdef43d77e86fc1aa2fca59e5b13c,α;spectrin;β-spectrin;IDPs;spectrin tetramerization domain
f5e97cc81d87723784be85efcff8cac7747c6e3d,MERS-CoV spike (S) protein
